77479, 19679;
77929, 19446;
78371, 19204;
78804, 18940;
79227, 18664;
79639, 18367;
80039, 18064;
80426, 17746;
80800, 17419;
81160, 17059;
81504, 16709;
81832, 16337;
82143, 15961;
82437, 15587;
82713, 15207;
82971, 14827;
83211, 14444;
83433, 14057;
83636, 13669;
83820, 13286;
83985, 12918;
84132, 12542;
84260, 12160;
84369, 11781;
84459, 11411;
84531, 11034;
84583, 10677;
84617, 10331;
84634, 9975;
84633, 9643;
84615, 9309;
84580, 9008;
84530, 8711;
84465, 8430;
84376, 8150;
84253, 7907;
84098, 7668;
83912, 7451;
83691, 7254;
83442, 7081;
83162, 6917;
82849, 6776;
82514, 6652;
82148, 6566;
81765, 6494;
81354, 6451;
80902, 6438;
80440, 6453;
79950, 6476;
79436, 6539;
78895, 6622;
78347, 6740;
77772, 6872;
77194, 7024;
76596, 7201;
75970, 7407;
75338, 7631;
74700, 7881;
74059, 8158;
73405, 8458;
72750, 8776;
72101, 9120;
71439, 9495;
70779, 9890;
70129, 10309;
69471, 10753;
68825, 11226;
68212, 11733;
67587, 12256;
66989, 12810;
66396, 13393;
65835, 13999;
65317, 14635;
64814, 15292;
64350, 15981;
63931, 16690;
63528, 17416;
63148, 18148;
62807, 18898;
62541, 19663;
62324, 20435;
62141, 21195;
62012, 21954;
61914, 22707;
61880, 23447;
61899, 24165;
61959, 24860;
62066, 25509;
62223, 26126;
62433, 26698;
62700, 27232;
63021, 27715;
63388, 28137;
63810, 28495;
64276, 28805;
64790, 29041;
65349, 29208;
65955, 29315;
66600, 29368;
67285, 29337;
68009, 29244;
68774, 29100;
69562, 28895;
70351, 28627;
71137, 28318;
71919, 27959;
72694, 27561;
73460, 27121;
74215, 26646;
74956, 26129;
75681, 25585;
76389, 25033;
77078, 24450;
77746, 23857;
78392, 23237;
79015, 22604;
79613, 21946;
80184, 21305;
80728, 20648;
81244, 19981;
81731, 19279;
82186, 18611;
82611, 17923;
83004, 17232;
83364, 16546;
83691, 15836;
83984, 15137;
84243, 14427;
84467, 13742;
84657, 13056;
84812, 12392;
84934, 11709;
85021, 11043;
85074, 10388;
85094, 9764;
85082, 9130;
85038, 8533;
84963, 7963;
84859, 7400;
84727, 6850;
84567, 6353;
84382, 5872;
84173, 5443;
83943, 5057;
83694, 4711;
83420, 4400;
83112, 4139;
82774, 3925;
82412, 3746;
82016, 3614;
81598, 3517;
81166, 3475;
80711, 3467;
80235, 3503;
79737, 3583;
79229, 3702;
78706, 3852;
78176, 4020;
77646, 4199;
77105, 4391;
76552, 4596;
75993, 4815;
75423, 5049;
74843, 5299;
74271, 5566;
73685, 5852;
73081, 6158;
72487, 6485;
71899, 6834;
71309, 7207;
70703, 7605;
70119, 8029;
69531, 8480;
68955, 8960;
68404, 9469;
67872, 10005;
67341, 10561;
66825, 11136;
66311, 11726;
65825, 12336;
65367, 12963;
64940, 13607;
64508, 14272;
64101, 14949;
63739, 15640;
63403, 16345;
63102, 17084;
62828, 17837;
62596, 18594;
62407, 19353;
62256, 20122;
62141, 20903;
62065, 21667;
62037, 22425;
62031, 23168;
62080, 23885;
62199, 24584;
62344, 25255;
62525, 25886;
62740, 26473;
63012, 27027;
63330, 27520;
63700, 27961;
64118, 28356;
64569, 28679;
65056, 28939;
65578, 29136;
66136, 29275;
66728, 29344;
67355, 29334;
68003, 29275;
68679, 29154;
69373, 28968;
70091, 28735;
70829, 28443;
71581, 28103;
72341, 27723;
73107, 27303;
73866, 26842;
74612, 26355;
75344, 25807;
76059, 25242;
76755, 24647;
77430, 24045;
78083, 23433;
78712, 22796;
79316, 22128;
79893, 21459;
80442, 20778;
80962, 20103;
81453, 19402;
81912, 18698;
82339, 17995;
82734, 17276;
83095, 16550;
83422, 15844;
83715, 15128;
83973, 14415;
84195, 13726;
84383, 13036;
84537, 12367;
84657, 11689;
84743, 11039;
84796, 10383;
84815, 9751;
84802, 9146;
84754, 8576;
84668, 8010;
84545, 7462;
84386, 6959;
84193, 6476;
83968, 6023;
83713, 5644;
83436, 5266;
83136, 4939;
82809, 4662;
82464, 4408;
82104, 4197;
81726, 4035;
81345, 3934;
80957, 3860;
80565, 3819;
80175, 3827;
79779, 3865;
79391, 3948;
79002, 4060;
78618, 4208;
78244, 4387;
77879, 4575;
77517, 4774;
77157, 4984;
76811, 5205;
76479, 5438;
76160, 5682;
75856, 5938;
75554, 6207;
75263, 6489;
74996, 6783;
74736, 7091;
74480, 7411;
74241, 7744;
74018, 8090;
73812, 8448;
73617, 8819;
73448, 9201;
73290, 9582;
73147, 9960;
73007, 10330;
72884, 10707;
72777, 11070;
72675, 11433;
72597, 11784;
72519, 12139;
72467, 12483;
72420, 12832;
72388, 13174;
72373, 13505;
72348, 13838;
72336, 14162;
72334, 14484;
72344, 14809;
72369, 15128;
72403, 15445;
72442, 15766;
72488, 16078;
72541, 16372;
72578, 16686;
72619, 16976;
72680, 17264;
72736, 17547;
72811, 17814;
72873, 18068;
72947, 18310;
73024, 18533;
73109, 18748;
73190, 18953;
73276, 19133;
73362, 19301;
73439, 19453;
73524, 19573;
73612, 19672;
73704, 19756;
73767, 19832;
73852, 19880;
73936, 19921;
74006, 19935;
74094, 19939;
74171, 19933;
74241, 19905;
74316, 19886;
74386, 19840;
74455, 19771;
74536, 19715;
74615, 19617;
74693, 19524;
74781, 19413;
74866, 19285;
74938, 19148;
75020, 19006;
75083, 18862;
75161, 18730;
75238, 18572;
75332, 18421;
75444, 18246;
75556, 18080;
75667, 17892;
75767, 17725;
75888, 17562;
76031, 17391;
76165, 17213;
76299, 17039;
76459, 16859;
76609, 16686;
76769, 16510;
76934, 16343;
77107, 16157;
77283, 15979;
77473, 15813;
77675, 15652;
77885, 15487;
78097, 15312;
78320, 15153;
78548, 14989;
78783, 14816;
79011, 14659;
79232, 14512;
79446, 14364;
79654, 14212;
79855, 14081;
80051, 13948;
80241, 13805;
80424, 13671;
80601, 13535;
80772, 13406;
80937, 13273;
81096, 13146;
81249, 13041;
81397, 12921;
81540, 12807;
81677, 12677;
81808, 12563;
81934, 12447;
82054, 12307;
82168, 12186;
82276, 12070;
82378, 11941;
82474, 11819;
82564, 11694;
82648, 11576;
82726, 11446;
82798, 11314;
82863, 11195;
82922, 11052;
82974, 10921;
83020, 10803;
83060, 10686;
83094, 10557;
83122, 10445;
83144, 10315;
83149, 10196;
83130, 10084;
83090, 9976;
83028, 9877;
82946, 9782;
82846, 9683;
82721, 9599;
82569, 9528;
82398, 9461;
82205, 9400;
81987, 9343;
81753, 9318;
81494, 9285;
81220, 9275;
80924, 9265;
80593, 9275;
80231, 9287;
79849, 9316;
79453, 9355;
79053, 9415;
78625, 9477;
78169, 9576;
77701, 9681;
77228, 9801;
76733, 9939;
76227, 10103;
75715, 10272;
75182, 10455;
74647, 10670;
74130, 10905;
73587, 11155;
73042, 11422;
72489, 11719;
71964, 12033;
71436, 12367;
70906, 12726;
70402, 13097;
69899, 13487;
69379, 13910;
68919, 14359;
68490, 14810;
68086, 15289;
67671, 15784;
67291, 16304;
66934, 16822;
66600, 17360;
66324, 17926;
66064, 18488;
65851, 19050;
65678, 19617;
65538, 20180;
65440, 20751;
65398, 21296;
65388, 21834;
65447, 22356;
65539, 22855;
65666, 23332;
65835, 23762;
66069, 24167;
66342, 24539;
66666, 24859;
67012, 25131;
67407, 25370;
67849, 25567;
68327, 25701;
68854, 25797;
69404, 25839;
70001, 25831;
70623, 25786;
71276, 25673;
71946, 25505;
72615, 25306;
73282, 25056;
73944, 24770;
74599, 24450;
75246, 24100;
75883, 23723;
76508, 23321;
77119, 22900;
77716, 22439;
78296, 21969;
78858, 21479;
79401, 20973;
79924, 20456;
80425, 19931;
80904, 19400;
81360, 18854;
81792, 18295;
82199, 17724;
82580, 17172;
82935, 16587;
83263, 16007;
83563, 15428;
83835, 14849;
84079, 14276;
84295, 13687;
84481, 13112;
84639, 12547;
84768, 11971;
84868, 11395;
84939, 10841;
84982, 10277;
84996, 9747;
84983, 9224;
84943, 8708;
84877, 8222;
84786, 7752;
84672, 7323;
84536, 6905;
84379, 6521;
84203, 6149;
84008, 5825;
83779, 5519;
83517, 5230;
83216, 4983;
82890, 4780;
82525, 4619;
82137, 4472;
81726, 4372;
81284, 4316;
80825, 4280;
80339, 4285;
79822, 4325;
79311, 4395;
78776, 4494;
78217, 4625;
77639, 4792;
77063, 4979;
76458, 5194;
75842, 5435;
75211, 5693;
74587, 5969;
73961, 6264;
73336, 6580;
72680, 6918;
72036, 7280;
71394, 7667;
70756, 8079;
70098, 8520;
69458, 8985;
68831, 9476;
68210, 9989;
67604, 10524;
67004, 11082;
66407, 11663;
65849, 12269;
65305, 12904;
64782, 13563;
64275, 14239;
63797, 14949;
63346, 15679;
62902, 16421;
62502, 17189;
62141, 17967;
61826, 18757;
61541, 19566;
61312, 20381;
61094, 21200;
60950, 22022;
60839, 22830;
60783, 23627;
60776, 24419;
60799, 25187;
60900, 25934;
61065, 26629;
61260, 27291;
61541, 27899;
61844, 28451;
62201, 28942;
62591, 29391;
63047, 29758;
63550, 30061;
64099, 30289;
64694, 30457;
65334, 30551;
66014, 30583;
66734, 30536;
67481, 30424;
68265, 30243;
69078, 30005;
69907, 29697;
70733, 29325;
71553, 28923;
72365, 28456;
73166, 27960;
73954, 27422;
74727, 26861;
75483, 26258;
76219, 25644;
76934, 25003;
77627, 24354;
78296, 23670;
78938, 22968;
79552, 22303;
80139, 21601;
80697, 20899;
81225, 20158;
81720, 19439;
82183, 18736;
82614, 17999;
83010, 17251;
83371, 16493;
83696, 15766;
83986, 15024;
84239, 14282;
84455, 13554;
84635, 12846;
84780, 12142;
84889, 11432;
84962, 10744;
85000, 10083;
85004, 9436;
84975, 8802;
84914, 8186;
84822, 7596;
84700, 7027;
84549, 6486;
84371, 6005;
84169, 5541;
83944, 5147;
83700, 4765;
83437, 4427;
83158, 4136;
82853, 3890;
82519, 3698;
82166, 3558;
81792, 3462;
81407, 3396;
81003, 3373;
80589, 3394;
80168, 3466;
79731, 3578;
79294, 3726;
78847, 3883;
78410, 4050;
77956, 4227;
77508, 4415;
77073, 4615;
76621, 4827;
76174, 5052;
75729, 5290;
75287, 5543;
74842, 5811;
74405, 6094;
73982, 6394;
73553, 6711;
73127, 7045;
72703, 7398;
72292, 7771;
71889, 8163;
71512, 8575;
71134, 9007;
70774, 9455;
70415, 9911;
70072, 10368;
69747, 10833;
69441, 11304;
69157, 11782;
68889, 12262;
68632, 12752;
68386, 13250;
68173, 13754;
67954, 14263;
67779, 14777;
67614, 15301;
67469, 15829;
67353, 16370;
67260, 16894;
67193, 17442;
67135, 17975;
67096, 18512;
67094, 19044;
67119, 19563;
67173, 20076;
67237, 20576;
67346, 21061;
67472, 21522;
67604, 21966;
67775, 22385;
67976, 22769;
68208, 23126;
68445, 23446;
68715, 23730;
69002, 23982;
69312, 24186;
69639, 24354;
69985, 24476;
70333, 24553;
70694, 24599;
71067, 24612;
71450, 24588;
71842, 24522;
72244, 24418;
72642, 24290;
73054, 24122;
73465, 23928;
73875, 23726;
74290, 23474;
74695, 23204;
75102, 22908;
75508, 22584;
75912, 22249;
76292, 21872;
76670, 21500;
77041, 21108;
77399, 20696;
77742, 20272;
78080, 19836;
78397, 19365;
78698, 18915;
78987, 18461;
79263, 18000;
79517, 17523;
79763, 17051;
79986, 16580;
80194, 16100;
80390, 15632;
80554, 15171;
80711, 14718;
80855, 14248;
80979, 13795;
81079, 13340;
81168, 12909;
81237, 12476;
81295, 12067;
81335, 11697;
81360, 11335;
81377, 10973;
81380, 10646;
81381, 10328;
81363, 10045;
81339, 9788;
81309, 9556;
81270, 9345;
81227, 9161;
81177, 8998;
81124, 8863;
81069, 8758;
81009, 8665;
80944, 8601;
80876, 8558;
80806, 8547;
80736, 8555;
80666, 8574;
80597, 8621;
80530, 8677;
80466, 8754;
80406, 8839;
80350, 8937;
80299, 9047;
80253, 9162;
80213, 9282;
80178, 9405;
80149, 9542;
80127, 9668;
80111, 9800;
80101, 9936;
80098, 10067;
80101, 10191;
80110, 10313;
80123, 10432;
80133, 10545;
80146, 10642;
80154, 10743;
80157, 10834;
80156, 10929;
80147, 11006;
80130, 11087;
80116, 11153;
80089, 11208;
80053, 11268;
80004, 11318;
79946, 11377;
79875, 11425;
79805, 11472;
79711, 11528;
79613, 11566;
79495, 11449;
79352, 11508;
79212, 11555;
79048, 11613;
78873, 11663;
78680, 11728;
78474, 11790;
78252, 11862;
78024, 11946;
77764, 12032;
77525, 12124;
77236, 12221;
76953, 12342;
76651, 12462;
76343, 12588;
76019, 12729;
75682, 12879;
75354, 13038;
75002, 13208;
74655, 13381;
74297, 13564;
73959, 13764;
73601, 13960;
73249, 14178;
72899, 14410;
72543, 14649;
72201, 14908;
71882, 15162;
71558, 15434;
71287, 15718;
70989, 15994;
70706, 16293;
70436, 16607;
70192, 16923;
69968, 17237;
69767, 17552;
69597, 17872;
69451, 18205;
69340, 18544;
69239, 18877;
69175, 19199;
69146, 19525;
69140, 19851;
69191, 20140;
69243, 20421;
69334, 20687;
69460, 20942;
69622, 21180;
69825, 21401;
70066, 21593;
70348, 21763;
70636, 21899;
70958, 22011;
71311, 22091;
71712, 22145;
72132, 22160;
72580, 22143;
73048, 22096;
73543, 22016;
74063, 21904;
74592, 21757;
75118, 21575;
75640, 21380;
76156, 21140;
76665, 20887;
77166, 20602;
77657, 20312;
78137, 19987;
78605, 19645;
79060, 19300;
79501, 18926;
79927, 18546;
80337, 18162;
80730, 17757;
81106, 17346;
81463, 16918;
81801, 16496;
82120, 16059;
82419, 15611;
82696, 15186;
82953, 14755;
83190, 14312;
83405, 13877;
83599, 13441;
83772, 13025;
83924, 12607;
84055, 12179;
84165, 11769;
84254, 11369;
84323, 10978;
84372, 10580;
84401, 10207;
84411, 9826;
84402, 9449;
84374, 9096;
84328, 8761;
84265, 8447;
84186, 8146;
84092, 7883;
83985, 7630;
83849, 7378;
83681, 7142;
83479, 6934;
83247, 6761;
82986, 6611;
82697, 6488;
82387, 6379;
82046, 6314;
81679, 6258;
81290, 6232;
80875, 6230;
80441, 6258;
79985, 6319;
79496, 6400;
79005, 6503;
78493, 6629;
77957, 6785;
77398, 6953;
76834, 7152;
76274, 7372;
75688, 7607;
75091, 7860;
74481, 8142;
73872, 8433;
73260, 8758;
72629, 9106;
72001, 9465;
71373, 9849;
70747, 10252;
70119, 10672;
69507, 11117;
68891, 11589;
68273, 12088;
67665, 12606;
67065, 13144;
66501, 13713;
65955, 14312;
65433, 14932;
64961, 15576;
64478, 16241;
64038, 16923;
63622, 17631;
63251, 18349;
62918, 19082;
62625, 19821;
62380, 20571;
62173, 21319;
61992, 22076;
61890, 22818;
61848, 23544;
61846, 24253;
61885, 24938;
61970, 25583;
62095, 26204;
62264, 26781;
62507, 27321;
62804, 27810;
63133, 28244;
63521, 28613;
63958, 28922;
64427, 29178;
64958, 29364;
65529, 29490;
66139, 29542;
66788, 29532;
67483, 29475;
68212, 29337;
68971, 29131;
69759, 28884;
70549, 28575;
71335, 28217;
72115, 27830;
72886, 27387;
73646, 26906;
74393, 26392;
75125, 25843;
75839, 25261;
76533, 24663;
77206, 24046;
77857, 23427;
78484, 22768;
79085, 22108;
79660, 21445;
80207, 20768;
80725, 20076;
81213, 19371;
81670, 18692;
82096, 17978;
82489, 17273;
82849, 16570;
83176, 15848;
83468, 15135;
83725, 14408;
83946, 13681;
84131, 12996;
84282, 12311;
84399, 11656;
84483, 10979;
84533, 10346;
84551, 9699;
84536, 9094;
84490, 8513;
84415, 7953;
84311, 7413;
84180, 6884;
84023, 6412;
83842, 5992;
83640, 5588;
83419, 5210;
83179, 4882;
82924, 4607;
82656, 4353;
82362, 4165;
82041, 4022;
81698, 3924;
81333, 3848;
80944, 3810;
80546, 3818;
80129, 3882;
79701, 3984;
79257, 4117;
78807, 4282;
78346, 4462;
77870, 4653;
77399, 4856;
76925, 5072;
76440, 5301;
75941, 5545;
75446, 5804;
74949, 6079;
74449, 6371;
73946, 6681;
73446, 7008;
72939, 7355;
72427, 7723;
71931, 8113;
71433, 8525;
70918, 8961;
70419, 9411;
69929, 9869;
69444, 10345;
68978, 10832;
68505, 11326;
68063, 11837;
67611, 12356;
67204, 12894;
66781, 13442;
66390, 14014;
66034, 14598;
65680, 15194;
65355, 15815;
65047, 16445;
64766, 17085;
64527, 17741;
64324, 18405;
64148, 19072;
63987, 19741;
63852, 20411;
63771, 21072;
63716, 21734;
63700, 22388;
63725, 23029;
63794, 23642;
63889, 24234;
64032, 24794;
64215, 25313;
64411, 25800;
64650, 26255;
64950, 26652;
65269, 27004;
65635, 27304;
66027, 27547;
66461, 27747;
66911, 27885;
67408, 27959;
67917, 27987;
68452, 27965;
69015, 27882;
69595, 27741;
70193, 27567;
70811, 27323;
71444, 27043;
72098, 26721;
72747, 26364;
73402, 25965;
74067, 25546;
74732, 25066;
75396, 24566;
76053, 24049;
76694, 23490;
77315, 22914;
77914, 22328;
78490, 21739;
79043, 21117;
79570, 20483;
80070, 19834;
80542, 19190;
80986, 18513;
81400, 17825;
81782, 17151;
82133, 16507;
82454, 15843;
82743, 15174;
83000, 14514;
83225, 13870;
83418, 13243;
83580, 12613;
83711, 11967;
83810, 11360;
83878, 10761;
83916, 10197;
83926, 9659;
83909, 9148;
83866, 8651;
83798, 8173;
83703, 7731;
83580, 7292;
83429, 6910;
83254, 6566;
83057, 6230;
82848, 5940;
82615, 5703;
82366, 5476;
82108, 5300;
81837, 5153;
81553, 5036;
81262, 4956;
80975, 4920;
80675, 4927;
80378, 4956;
80078, 5008;
79782, 5086;
79491, 5200;
79203, 5339;
78920, 5500;
78650, 5685;
78387, 5889;
78131, 6113;
77890, 6347;
77656, 6590;
77437, 6842;
77224, 7104;
77021, 7375;
76826, 7655;
76645, 7944;
76479, 8237;
76315, 8532;
76157, 8825;
76013, 9116;
75872, 9397;
75739, 9680;
75628, 9958;
75523, 10231;
75419, 10501;
75328, 10771;
75243, 11027;
75160, 11274;
75088, 11520;
75013, 11768;
74937, 12011;
74872, 12248;
74801, 12480;
74758, 12719;
74702, 12956;
74653, 13199;
74595, 13438;
74533, 13689;
74462, 13920;
74409, 14157;
74356, 14395;
74281, 14631;
74219, 14883;
74165, 15118;
74110, 15348;
74068, 15588;
74021, 15819;
73955, 16053;
73895, 16284;
73850, 16496;
73808, 16710;
73767, 16909;
73706, 17123;
73654, 17324;
73591, 17507;
73544, 17679;
73490, 17844;
73436, 17997;
73360, 18136;
73301, 18276;
73235, 18403;
73177, 18535;
73139, 18637;
73091, 18741;
73058, 18839;
73027, 18912;
73006, 18988;
72981, 19040;
72972, 19103;
72956, 19153;
72963, 19193;
72978, 19225;
72997, 19244;
73038, 19256;
73092, 19250;
73129, 19243;
73201, 19239;
73281, 19226;
73372, 19196;
73459, 19169;
73584, 19131;
73712, 19094;
73869, 19029;
74034, 18979;
74207, 18909;
74406, 18843;
74614, 18758;
74832, 18648;
75062, 18551;
75313, 18437;
75568, 18303;
75839, 18183;
76124, 18052;
76413, 17903;
76725, 17726;
77044, 17559;
77367, 17368;
77701, 17183;
78036, 16987;
78363, 16779;
78682, 16578;
78993, 16351;
79294, 16139;
79586, 15920;
79869, 15707;
80142, 15483;
80406, 15246;
80659, 15012;
80902, 14787;
81134, 14540;
81355, 14289;
81564, 14050;
81762, 13825;
81950, 13582;
82126, 13336;
82290, 13107;
82443, 12871;
82585, 12653;
82716, 12426;
82836, 12194;
82945, 11971;
83043, 11748;
83130, 11530;
83206, 11317;
83272, 11121;
83328, 10898;
83373, 10692;
83408, 10485;
83432, 10279;
83446, 10099;
83451, 9925;
83447, 9766;
83435, 9606;
83415, 9457;
83381, 9309;
83319, 9164;
83242, 9041;
83141, 8927;
83015, 8821;
82864, 8726;
82689, 8633;
82499, 8559;
82293, 8491;
82052, 8437;
81794, 8422;
81518, 8398;
81220, 8391;
80908, 8395;
80558, 8429;
80208, 8468;
79834, 8524;
79436, 8588;
79024, 8665;
78592, 8764;
78155, 8872;
77708, 8992;
77217, 9147;
76730, 9294;
76221, 9478;
75706, 9675;
75180, 9893;
74627, 10124;
74065, 10374;
73503, 10651;
72942, 10944;
72376, 11263;
71813, 11594;
71256, 11949;
70707, 12323;
70177, 12715;
69662, 13136;
69135, 13576;
68619, 14037;
68132, 14516;
67670, 15017;
67227, 15545;
66797, 16088;
66395, 16640;
66052, 17214;
65716, 17798;
65420, 18387;
65155, 18987;
64923, 19600;
64740, 20216;
64598, 20828;
64487, 21427;
64431, 22019;
64407, 22591;
64429, 23147;
64500, 23680;
64621, 24187;
64794, 24656;
65007, 25083;
65266, 25475;
65569, 25825;
65918, 26131;
66323, 26387;
66753, 26582;
67234, 26741;
67768, 26838;
68329, 26882;
68917, 26879;
69541, 26819;
70200, 26688;
70889, 26522;
71592, 26309;
72293, 26051;
72989, 25756;
73679, 25411;
74360, 25049;
75031, 24632;
75690, 24188;
76334, 23711;
76962, 23214;
77572, 22706;
78163, 22184;
78734, 21634;
79284, 21086;
79811, 20522;
80315, 19957;
80795, 19361;
81249, 18752;
81676, 18144;
82075, 17525;
82446, 16924;
82789, 16292;
83102, 15666;
83385, 15027;
83637, 14417;
83859, 13813;
84051, 13197;
84212, 12593;
84343, 11979;
84443, 11370;
84512, 10802;
84553, 10244;
84565, 9726;
84551, 9190;
84510, 8668;
84442, 8174;
84349, 7690;
84232, 7224;
84092, 6817;
83931, 6435;
83751, 6062;
83553, 5730;
83326, 5432;
83070, 5160;
82781, 4942;
82467, 4756;
82124, 4599;
81758, 4497;
81366, 4429;
80954, 4387;
80521, 4387;
80072, 4421;
79606, 4495;
79124, 4601;
78624, 4736;
78125, 4895;
77607, 5083;
77094, 5298;
76568, 5533;
76035, 5782;
75490, 6047;
74931, 6330;
74372, 6631;
73804, 6951;
73225, 7291;
72655, 7653;
72080, 8038;
71510, 8446;
70955, 8871;
70384, 9312;
69824, 9773;
69274, 10253;
68738, 10750;
68202, 11261;
67648, 11788;
67123, 12338;
66621, 12910;
66123, 13501;
65646, 14110;
65182, 14740;
64748, 15397;
64321, 16052;
63933, 16734;
63594, 17427;
63246, 18141;
62970, 18877;
62724, 19600;
62513, 20337;
62336, 21083;
62194, 21821;
62087, 22555;
62041, 23282;
62009, 23997;
62044, 24678;
62124, 25348;
62256, 25978;
62425, 26573;
62655, 27122;
62930, 27632;
63241, 28077;
63613, 28465;
64021, 28802;
64476, 29072;
64964, 29295;
65502, 29438;
66071, 29524;
66687, 29550;
67337, 29497;
68013, 29395;
68715, 29220;
69445, 28988;
70202, 28708;
70982, 28365;
71764, 27980;
72538, 27566;
73303, 27093;
74055, 26577;
74792, 26033;
75511, 25458;
76211, 24861;
76891, 24248;
77548, 23602;
78181, 22940;
78788, 22274;
79368, 21593;
79920, 20905;
80443, 20222;
80936, 19526;
81399, 18816;
81830, 18114;
82228, 17386;
82592, 16678;
82923, 15959;
83219, 15270;
83482, 14565;
83711, 13851;
83904, 13133;
84062, 12447;
84185, 11767;
84274, 11110;
84330, 10473;
84354, 9861;
84347, 9252;
84309, 8683;
84242, 8128;
84147, 7593;
84025, 7085;
83878, 6614;
83708, 6191;
83517, 5785;
83306, 5434;
83078, 5094;
82833, 4816;
82575, 4597;
82297, 4405;
82000, 4266;
81687, 4147;
81360, 4074;
81022, 4040;
80673, 4046;
80313, 4095;
79957, 4183;
79589, 4298;
79223, 4455;
78846, 4634;
78475, 4823;
78108, 5022;
77745, 5232;
77377, 5453;
77016, 5685;
76658, 5929;
76310, 6185;
75955, 6454;
75615, 6737;
75277, 7033;
74942, 7342;
74616, 7666;
74300, 8004;
73993, 8356;
73699, 8720;
73406, 9084;
73122, 9450;
72860, 9821;
72586, 10198;
72326, 10570;
72082, 10943;
71843, 11315;
71609, 11696;
71391, 12071;
71192, 12454;
71004, 12842;
70812, 13220;
70640, 13623;
70486, 14007;
70347, 14405;
70211, 14802;
70103, 15207;
69990, 15619;
69909, 16032;
69823, 16452;
69752, 16862;
69712, 17270;
69674, 17685;
69664, 18098;
69668, 18501;
69684, 18895;
69725, 19280;
69778, 19650;
69840, 19998;
69934, 20333;
70029, 20647;
70135, 20942;
70259, 21216;
70389, 21466;
70545, 21689;
70729, 21882;
70918, 22050;
71107, 22189;
71300, 22289;
71508, 22374;
71733, 22442;
71957, 22473;
72190, 22481;
72432, 22457;
